0,1,2,3,4,5,6,7
,,0.09992858,0.1002789,0.127303,0.1124119,0.098512,0.08788978
,,0.1053569,0.1083467,0.1282774,0.09692955,0.09851078,0.1360789
,,0.09975437,0.1405899,0.1225627,0.1153444,0.08539179,0.1258236
,,0.1113496,0.1331552,0.1223966,0.1189928,0.1017316,0.08683367
,,0.1265415,0.114214,0.1288964,0.1192797,0.107846,0.131801
,,0.1841565,0.1091728,0.1223825,0.101312,0.10296,0.09634117
,,0.1166544,0.1174996,0.1209503,0.1105573,0.14503,0.1078463
,,0.1159341,0.11778,0.09716563,0.1116442,0.1376178,0.09864484
,,0.1191465,0.1048016,0.1342569,0.1210479,0.1108896,0.1114713
,,0.1124877,0.1029847,0.115211,0.1103312,0.1066037,0.09989869
,,0.09595535,0.1025746,0.1585572,0.1088566,0.0929571,0.1008261
,,0.1269613,0.1333876,0.09309505,0.1584558,0.1165726,0.09091027
,,0.1014927,0.1116485,0.1214609,0.1215308,0.09070324,0.09677846
,,0.1023368,0.1133442,0.103004,0.1349083,0.1324334,0.1123464
,,0.1427634,0.1097972,0.116331,0.1208664,0.09951947,0.1012435
,,0.1079649,0.100548,0.09232068,0.1157757,0.1056807,0.08896085
,,0.1168283,0.1602091,0.1104444,0.1014061,0.0943301,0.08655771
,,0.119006,0.1034176,0.1002433,0.1125391,0.105374,0.09812855
,,0.1084027,0.1317153,0.09478436,0.1167037,0.1023165,0.0943552
,,0.1561959,0.09542053,0.1133344,0.09723805,0.213063,0.1247112
,,0.1082762,0.1057637,0.1548798,0.1581383,0.1339043,0.105218
,,0.11097,0.1369513,0.1268527,0.1218797,0.1150072,0.100019
,,0.1035746,0.1055066,0.1704485,0.1050614,0.1047828,0.1803306
,,0.143933,0.1581999,0.146336,0.1173286,0.09482677,0.1263221
,,0.1054307,0.09794343,0.1072054,0.0949784,0.138382,0.09538451
,,0.118608,0.0992652,0.1468492,0.09878838,0.1018943,0.1105381
,,0.1034918,0.1014583,0.1167932,0.1222454,0.1167626,0.1126635
,,0.106081,0.1134164,0.1515767,0.1691815,0.1019561,0.1029987
,,0.1016805,0.1314538,0.1342178,0.1130379,0.1225212,0.1214028
,,0.1374625,0.1239889,0.1413928,0.1190319,0.0994934,0.1044886
,,0.09970506,0.1213447,0.1090255,0.1045454,0.09469039,0.1253348
,,0.1029055,0.1052509,0.1283198,0.1276413,0.1147327,0.09495559
,,0.1249496,0.1015746,0.1269319,0.0853708,0.09941783,0.09800849
,,0.1083915,0.1316225,0.1130887,0.1288776,0.1003571,0.1772269
,,0.1070498,0.1199363,0.101826,0.1069134,0.1022774,0.1384754
,,0.1149181,0.09673455,0.1023236,0.1426075,0.1002998,0.1041255
,,0.1222104,0.1545549,0.1101166,0.134519,0.09728681,0.1264577
,,0.1003219,0.11091,0.1226316,0.1304058,0.1147039,0.1194488
,,0.1420272,0.1014298,0.09199529,0.09659609,0.124595,0.1201988
,,0.09640021,0.100255,0.09420029,0.1441768,0.1139438,0.0989357
,,0.1015781,0.2196623,0.106372,0.1210338,0.123885,0.1086888
,,0.1028629,0.1649319,0.184481,0.09744779,0.09681391,0.1197481
,,0.1299319,0.126175,0.1197577,0.1118832,0.1360709,0.1060407
,,0.1043773,0.1231009,0.1170818,0.1146896,0.1025041,0.1062976
,,0.09572991,0.1201558,0.1018144,0.1133972,0.1368319,0.09443752
,,0.1227606,0.09812278,0.1692582,0.1359472,0.09899095,0.09933955
,,0.108455,0.1193203,0.1316173,0.1278586,0.1148929,0.1068042
,,0.1043636,0.09315195,0.09982721,0.1014303,0.1037302,0.09884712
,,0.0976401,0.1670846,0.1498653,0.1653186,0.09837248,0.1050931
,,0.1021197,0.1672313,0.1156186,0.1100341,0.1274699,0.1035079
,,0.1022059,0.1324456,0.1471655,0.1187648,0.09322073,0.1313757
,,0.1015181,0.1088903,0.1265311,0.1114084,0.1121767,0.1242638
,,0.1239203,0.1044703,0.1058926,0.1350835,0.1062822,0.1020315
,,0.1216691,0.1389599,0.1508921,0.1044904,0.1114799,0.1069886
,,0.107232,0.1119512,0.1444371,0.1029991,0.1046749,0.1361018
,,0.09924538,0.1292456,0.1591765,0.09923878,0.1130343,0.1051418
,,0.1252333,0.1149551,0.09773702,0.1189538,0.1034484,0.125958
,,0.09880367,0.1528259,0.10163,0.1347336,0.09854757,0.1051197
,,0.117889,0.1050189,0.1214751,0.1071528,0.1207839,0.1411638
,,0.1049568,0.1157825,0.120692,0.1402765,0.1022092,0.1376955
,,0.104766,0.1018723,0.1056183,0.1248543,0.1032911,0.1688046
,,0.1066471,0.124883,0.1214929,0.1101726,0.1636265,0.09576939
,,0.1146008,0.1119109,0.138239,0.1308021,0.1155883,0.09833408
,,0.1118948,0.1818991,0.1295486,0.1436261,0.1062385,0.0880743
,,0.1106979,0.1135306,0.1194901,0.1188472,0.09969338,0.09610949
,,0.1038752,0.1031053,0.1027666,0.1153923,0.1351498,0.1143486
,,0.1278476,0.1049248,0.09266663,0.1110773,0.1031889,0.112166
,,0.1128186,0.1098669,0.1188651,0.1064736,0.1234698,0.09841709
,,0.1129669,0.154965,0.1255373,0.1099692,0.1138804,0.1182242
,,0.1009899,0.10856,0.106132,0.1271835,0.09898986,0.1694806
,,0.09930599,0.1120814,0.1337032,0.1007669,0.1277287,0.1035956
,,0.1080901,0.1003688,0.1995327,0.09747546,0.1134624,0.08735186
,,0.107236,0.1062009,0.1058734,0.09630281,0.1061286,0.08702584
,,0.1113589,0.1305809,0.1174678,0.1288426,0.1245374,0.09862268
,,0.1038998,0.109089,0.1365227,0.1191114,0.135302,0.1097158
,,0.1057617,0.0977264,0.1209518,0.112803,0.09911608,0.1562639
,,0.1081897,0.1103822,0.2057791,0.1304774,0.1163773,0.08804192
,,0.09730867,0.1069725,0.1251203,0.1227264,0.1485011,0.09728411
,,0.1025558,0.09361063,0.1251366,0.1235019,0.4018192,0.1026829
,,0.1221106,0.1447762,0.1046095,0.1665146,0.110857,0.1089613
,,0.1100587,0.09945586,0.1525052,0.2568589,0.1161561,0.113588
,,0.1030246,0.1147252,0.1019706,0.1667094,0.1135866,0.09415925
,,0.09226802,0.09826644,0.131594,0.1252961,0.1367768,0.1101409
,,0.09309913,0.1094313,0.1245192,0.1071489,0.1159125,0.1078528
,,0.1022274,0.1357839,0.1183335,0.1024274,0.1259427,0.1252478
,,0.1018484,0.111116,0.0991811,0.1159867,0.14985,0.1071287
,,0.1111044,0.1362216,0.1080029,0.1449409,0.1102367,0.09997288
,,0.1216228,0.1067252,0.120612,0.097874,0.1210947,0.09911095
,,0.1064425,0.1186246,0.1071274,0.1238387,0.1135167,0.1385616
,,0.1458461,0.1547298,0.1266936,0.1044119,0.09715551,0.1092989
,,0.1020937,0.1074291,0.0995555,0.1027625,0.1276298,0.1048458
,,0.108573,0.1067704,0.09720895,0.1468115,0.1403543,0.1325787
,,0.1307507,0.1338639,0.1112958,0.1225357,0.102144,0.1281456
,,0.1063874,0.09989028,0.1237716,0.1081062,0.1142305,0.08958637
,,0.1238388,0.1073208,0.1371321,0.1201381,0.09637024,0.1015967
,,0.1298062,0.09863715,0.1748141,0.1039532,0.1028708,0.1058898
,,0.1007425,0.1364888,0.09857598,0.1054556,0.1420676,0.1230119
,,0.1091288,0.1598042,0.125768,0.1098275,0.1520351,0.09415472
,,0.1348384,0.1130403,0.1231991,0.1029081,0.1031806,0.1075815
,,0.1004873,0.09757544,0.1246584,0.1439286,0.1181352,0.09692391
,,0.08643313,0.1413795,0.1442578,0.1079586,0.09658437,0.09307633
,,0.1033452,0.1030525,0.1261672,0.1221942,0.1037939,0.1065252
,,0.106138,0.09982071,0.1190459,0.121676,0.09705479,0.1162618
,,0.09986931,0.1005656,0.1240786,0.1414932,0.09619463,0.09537815
,,0.1226338,0.1409509,0.1015053,0.1119806,0.127566,0.1155373
,,0.1049338,0.1105034,0.103137,0.1094538,0.1312945,0.08527036
,,0.1078249,0.1063097,0.1122151,0.1215571,0.111501,0.09435207
,,0.1142139,0.1136881,0.1075424,0.1388649,0.1145458,0.1248442
,,0.09757937,0.1194707,0.1269787,0.1113836,0.1236469,0.1217895
,,0.1078065,0.1364396,0.1655375,0.1404185,0.1311578,0.1342678
,,0.1085471,0.08728807,0.1391507,0.1070281,0.1041067,0.1052808
,,0.1107454,0.1280354,0.1186585,0.1138813,0.09532068,0.1172355
,,0.0960087,0.1181502,0.1330577,0.11931,0.1424983,0.09563001
,,0.1180737,0.1078123,0.1304665,0.1067569,0.09946893,0.09367521
,,0.1013718,0.1141108,0.1025739,0.1191754,0.1080822,0.08941424
,,0.1135191,0.1257734,0.1238931,0.1424563,0.09411581,0.1012306
,,0.09508367,0.1381026,0.1106636,0.1035773,0.09694287,0.09613165
,,0.1105453,0.1267861,0.1469146,0.1225201,0.0911078,0.08618981
,,0.1061578,0.1246972,0.1174341,0.1131967,0.1140134,0.1451776
,,0.1169301,0.1485062,0.149079,0.121247,0.1193508,0.1085285
,,0.1538386,0.1106538,0.1371327,0.1202385,0.09410105,0.09815764
,,0.1911124,0.1204281,0.114114,0.1588834,0.1410765,0.08743792
,,0.1043357,0.1095044,0.1585072,0.09608132,0.1122278,0.09478595
,,0.1324828,0.1244303,0.1729095,0.1100051,0.1026792,0.11853
,,0.09839668,0.120251,0.1206446,0.1617395,0.1053319,0.09955848
,,0.1001185,0.1233879,0.108802,0.1167869,0.1112953,0.1150745
,,0.09440191,0.1125235,0.1417587,0.1309369,0.1070617,0.1016195
,,0.09757161,0.1334104,0.1311301,0.1397215,0.1506325,0.1447781
,,0.1022449,0.1151288,0.1485917,0.1115141,0.1167694,0.0979575
,,0.09251232,0.1160455,0.1984852,0.1101287,0.1211738,0.1064781
,,0.1084281,0.1645791,0.1028371,0.102242,0.09301433,0.09014695
,,0.1020189,0.1008329,0.117358,0.1056264,0.1038338,0.08134115
,,0.09662745,0.1271321,0.1102996,0.1027939,0.09641398,0.09744503
,,0.1115712,0.122679,0.1002911,0.1141965,0.1079114,0.1243256
,,0.1169591,0.1287926,0.1005433,0.1155531,0.1545675,0.09102263
,,0.0953255,0.127712,0.1046991,0.1344371,0.09481321,0.1151983
,,0.1269595,0.1128655,0.107282,0.1108972,0.1030013,0.0969841
,,0.1065137,0.09484475,0.1289912,0.1308459,0.1183714,0.09576777
,,0.106996,0.09108898,0.09631604,0.1171678,0.1039554,0.09777477
,,0.1124536,0.132636,0.1376394,0.1020678,0.1086962,0.1137354
,,0.09378501,0.1082765,0.1181369,0.1058927,0.09848582,0.1017729
,,0.09501722,0.1037074,0.1165015,0.1278434,0.1020376,0.1070371
,,0.1229859,0.1098708,0.1082634,0.1020911,0.09954487,0.1029669
,,0.1228267,0.1164733,0.1110932,0.1277154,0.09197158,0.1287282
,,0.1107463,0.1077719,0.1088583,0.1333409,0.09687092,0.08303874
,,0.1600638,0.114756,0.1087323,0.1231511,0.09439318,0.09183105
,,0.1466293,0.1361591,0.1157644,0.1075742,0.09872218,0.09372434
,,0.1015329,0.1251344,0.1076847,0.1045653,0.09017211,0.08391831
,,0.1277108,0.1119864,0.1536317,0.1075478,0.1186893,0.1342653
,,0.1029148,0.1099582,0.1316147,0.1104602,0.1151009,0.09337665
,,0.103814,0.1458947,0.09425407,0.1130055,0.08893176,0.09136972
,,0.1100976,0.1035118,0.1492175,0.1039021,0.09718554,0.1019441
,,0.1140247,0.09999576,0.1886138,0.1250194,0.114676,0.133856
,,0.1800394,0.1148103,0.1120027,0.09449983,0.1023021,0.0885882
,,0.1785596,0.1502552,0.1189463,0.138606,0.09762377,0.09745374
,,0.1056773,0.1762735,0.1120959,0.1016191,0.1036187,0.09475335
,,0.1137918,0.1660567,0.1406617,0.1055023,0.1109355,0.09844591
,,0.1029494,0.1154618,0.1095945,0.1448354,0.1499768,0.09336068
,,0.1194427,0.1044119,0.09157335,0.1239582,0.1016068,0.09177898
,,0.1039979,0.1178035,0.148961,0.1016885,0.1224451,0.105931
,,0.1090147,0.103168,0.09773935,0.1334518,0.1382161,0.1419772
,,0.09491459,0.1115514,0.1336491,0.1236054,0.09934734,0.1278774
,,0.09470037,0.1216495,0.1131555,0.1403275,0.0970673,0.1199923
,,0.09568401,0.1185086,0.1243887,0.1223014,0.1089964,0.1240394
,,0.1192038,0.09813714,0.1108106,0.1221064,0.09851179,0.1049598
,,0.09985972,0.1034911,0.1214852,0.1346836,0.122316,0.1004421
,,0.1074073,0.1463806,0.1285106,0.1257157,0.1616618,0.1253796
,,0.1560704,0.1091934,0.1147184,0.115354,0.09726199,0.1136779
,,0.1106237,0.1034356,0.1000245,0.1246912,0.1003697,0.09218583
,,0.1587849,0.1176255,0.1136488,0.1289505,0.1262544,0.09518061
,,0.1006727,0.1099416,0.124057,0.113796,0.09835132,0.1122606
,,0.1152812,0.1074751,0.1386223,0.1101674,0.09913491,0.1118146
,,0.1269732,0.103488,0.1089732,0.224555,0.1309507,0.1260045
,,0.1111077,0.107786,0.09617172,0.09943916,0.1098719,0.09110338
,,0.1036463,0.102672,0.1459856,0.130095,0.09329797,0.07990536
,,0.0968733,0.1156993,0.1069501,0.1247882,0.1090489,0.1021559
,,0.1093566,0.1552031,0.1502715,0.113391,0.1004331,0.09249912
,,0.1137489,0.09925348,0.1083373,0.1013516,0.1137071,0.1295788
,,0.09396715,0.1286495,0.1215459,0.155188,0.110001,0.09907319
,,0.1016377,0.1112702,0.1137089,0.111676,0.1057934,0.09889739
,,0.1070349,0.102027,0.1258147,0.1202282,0.1569668,0.1015958
,,0.1025365,0.09518934,0.1092708,0.121705,0.1099567,0.1178236
,,0.1038095,0.08726119,0.1614095,0.1357227,0.09709806,0.09988769
,,0.1040502,0.1187657,0.1340379,0.1042485,0.1121598,0.1031097
,,0.1066816,0.1207988,0.1092953,0.1142364,0.08839956,0.1003076
,,0.1019365,0.09226216,0.1821288,0.1039403,0.100699,0.101469
,,0.1005014,0.1069762,0.1110644,0.1061458,0.1128793,0.1129215
,,0.107124,0.1336115,0.1083015,0.09998157,0.09511038,0.098328
,,0.105555,0.1284983,0.149758,0.09590344,0.1263769,0.1034642
,,0.104423,0.1174561,0.1249093,0.1017179,0.09752009,0.1067519
,,0.1043132,0.1176154,0.1273401,0.1196392,0.09979338,0.1046825
,,0.111532,0.1071369,0.1701819,0.1245178,0.1099296,0.1101182
,,0.1170585,0.1016873,0.1341572,0.1086981,0.1150653,0.0980711
,,0.1011648,0.1153004,0.1059677,0.09889009,0.1196806,0.08974961
,,0.1059775,0.0924903,0.1437852,0.124524,0.1028532,0.1082867
,,0.09050855,0.1346576,0.1004943,0.127163,0.1055041,0.1060997
,,0.1291744,0.0972176,0.1068395,0.1115677,0.1070725,0.09504088
,,0.1580689,0.1259849,0.1051393,0.1151329,0.109378,0.1106193
,,0.1256889,0.110915,0.1348702,0.1257472,0.132165,0.1185385
,,0.1113452,0.1124203,0.1093657,0.1105618,0.10453,0.1266409
,,0.1169366,0.1081991,0.1336403,0.1001586,0.1320587,0.1101562
,,0.09988973,0.1018256,0.1266081,0.1101136,0.1316152,0.09792622
,,0.106193,0.1035911,0.137109,0.1554747,0.09142559,0.1113488
,,0.1094805,0.1240441,0.1445959,0.1190459,0.115277,0.09616836
,,0.1232221,0.1431006,0.09591388,0.1232999,0.1074388,0.1049551
,,0.09048909,0.1204986,0.1290818,0.1768544,0.1068697,0.08836565
,,0.1107243,0.09802625,0.1180265,0.1043224,0.1134906,0.09164314
,,0.09889639,0.1193971,0.09814969,0.10354,0.1065789,0.1590983
,,0.0970115,0.1430796,0.1038667,0.09666858,0.1431101,0.09071323
,,0.1181933,0.1282791,0.1417523,0.1429182,0.0982184,0.119808
,,0.09857194,0.1766891,0.1174963,0.1117983,0.1073695,0.1717848
,,0.1192555,0.1584033,0.1184604,0.1156954,0.1071471,0.1108666
,,0.1187551,0.1178316,0.1340903,0.1109855,0.1075426,0.09532827
,,0.1263239,0.1239651,0.1072814,0.1248359,0.1365872,0.1357893
,,0.1201031,0.1196292,0.1752004,0.1273778,0.1197551,0.09334906
,,0.09515467,0.1121409,0.1374311,0.1313604,0.09593964,0.1036542
,,0.09801412,0.1032292,0.1116307,0.1036803,0.1525161,0.08613222
,,0.1111791,0.1680694,0.1250264,0.1009325,0.09481583,0.1079912
,,0.1162077,0.1274454,0.1211898,0.1209118,0.1068404,0.109545
,,0.1120854,0.1169321,0.1162627,0.1268077,0.1579822,0.09713393
,,0.1299178,0.1302654,0.1107882,0.1209191,0.09711963,0.08762105
,,0.1069684,0.1242381,0.1024722,0.1217258,0.09944545,0.1318925
,,0.1007514,0.1228269,0.102376,0.1161209,0.09792143,0.0996617
,,0.1063954,0.1165316,0.1311533,0.1044957,0.1187792,0.09495362
,,0.09703438,0.1110897,0.1090698,0.1021939,0.09488406,0.1118901
,,0.1377327,0.1193204,0.1161944,0.09581991,0.09994528,0.1109823
,,0.1007358,0.1092483,0.1123224,0.1069625,0.112039,0.1104612
,,0.09879292,0.1304872,0.1689777,0.1428442,0.1411841,0.0998609
,,0.1266315,0.09823135,0.1145057,0.1238899,0.09697525,0.09180703
,,0.09511495,0.1027534,0.1260998,0.1319418,0.09257246,0.1016114
,,0.1107216,0.09686554,0.1124487,0.106449,0.08570632,0.0944765
,,0.1007932,0.1303141,0.1139319,0.1239339,0.09793803,0.1151431
,,0.1121276,0.105308,0.1810915,0.09861707,0.0973906,0.09791467
,,0.117373,0.1086263,0.1784151,0.1123538,0.0989383,0.09193047
,,0.1067661,0.1117429,0.1408954,0.2331496,0.1119839,0.0948337
,,0.1060307,0.1250003,0.1124378,0.1159451,0.1334693,0.0931728
,,0.1203294,0.122465,0.1183626,0.1600477,0.1512799,0.1015368
,,0.1074548,0.1127515,0.1066636,0.09771179,0.1018345,0.1489213
,,0.1169055,0.1030555,0.1063252,0.1359163,0.09846261,0.09664141
,,0.124206,0.1061231,0.1076055,0.1090723,0.1363092,0.09454292
,,0.1121892,0.1091498,0.1102025,0.1082913,0.08713061,0.08853867
,,0.1381804,0.145702,0.1228108,0.1124308,0.1316995,0.1080455
,,0.1092355,0.1449404,0.09069798,0.1102145,0.0957695,0.1206341
,,0.0956265,0.1213891,0.1058834,0.0876036,0.1015501,0.1311007
,,0.1095708,0.1330616,0.1201969,0.1138764,0.1040887,0.1021509
,,0.1070899,0.09401965,0.1294845,0.1081664,0.1074181,0.1292688
,,0.112401,0.11663,0.1247008,0.1386013,0.09255416,0.09356224
,,0.09662093,0.1225466,0.1454273,0.1882577,0.1184794,0.107886
,,0.09162485,0.1029914,0.1079745,0.1070605,0.08996357,0.1089524
,,0.1201546,0.1176886,0.1097659,0.1613405,0.09775964,0.1053132
,,0.1004055,0.09558457,0.102283,0.1120925,0.1054159,0.1107628
,,0.1027608,0.1227126,0.1177866,0.1400473,0.09879598,0.1130835
,,0.09390237,0.1247368,0.1358229,0.1103615,0.1215729,0.1139598
,,0.09703867,0.1143822,0.1222807,0.09971647,0.1135469,0.1351644
,,0.1199628,0.1083452,0.111056,0.1072033,0.1230695,0.1048378
,,0.1004452,0.1260387,0.1167458,0.107411,0.114411,0.1030926
,,0.1194572,0.1199345,0.1009287,0.1107364,0.1169274,0.1454442
,,0.1209761,0.1171483,0.1165196,0.11155,0.1285726,0.0835548
,,0.1007999,0.0937028,0.13361,0.09692876,0.1129615,0.1018389
,,0.1135509,0.1041762,0.1265169,0.1195782,0.09869138,0.1108851
,,0.1048311,0.1154355,0.109649,0.1083228,0.111261,0.09904854
,,0.09741049,0.1179184,0.1056084,0.1157309,0.1102298,0.09625145
,,0.1082121,0.1195575,0.1130534,0.1210879,0.1133682,0.1103985
,,0.1120735,0.1104973,0.09963207,0.1058786,0.1127175,0.105628
,,0.09276639,0.1087951,0.1292367,0.1000502,0.1065509,0.09202782
,,0.1067938,0.1234192,0.1011659,0.1394041,0.1084991,0.09042929
,,0.09997902,0.1145445,0.1019558,0.1144777,0.102,0.09902976
,,0.1019345,0.1079673,0.104922,0.09043756,0.09594077,0.1006662
,,0.1240002,0.1058518,0.1475856,0.1158932,0.1255234,0.09566648
,,0.1108848,0.256036,0.1236,0.09913513,0.1297635,0.09993844
,,0.1250748,0.1087803,0.1030227,0.1023924,0.09849827,0.09991609
,,0.1213568,0.1341478,0.1281721,0.1126353,0.1339467,0.0909093
,,0.0996026,0.120451,0.09604463,0.1033359,0.1159597,0.1165328
,,0.1153452,0.1077123,0.1280678,0.1358806,0.1331454,0.1013309
,,0.1161737,0.1023789,0.1151879,0.1063574,0.1006939,0.1023274
,,0.1172786,0.115011,0.1209646,0.1343963,0.1124958,0.08602515
,,0.1288934,0.1157315,0.09653127,0.09657188,0.1083035,0.09488619
,,0.1225266,0.1072354,0.1323234,0.1347687,0.1055525,0.1044846
,,0.1074708,0.1076605,0.2026626,0.1334636,0.1082377,0.1248898
,,0.132506,0.108116,0.1188388,0.1346613,0.1088525,0.1009622
,,0.1065792,0.1265018,0.1168389,0.1032377,0.1162697,0.1106446
,,0.1106457,0.106588,0.1102483,0.1193034,0.1080049,0.1139277
,,0.1195125,0.1201658,0.1300502,0.1009526,0.1492854,0.1126201
,,0.1408919,0.1064548,0.1214343,0.09773645,0.1100307,0.1016585
,,0.1342371,0.1026512,0.1042531,0.1238665,0.1176435,0.128868
,,0.1056725,0.1051987,0.1266468,0.1118072,0.1128519,0.1279029
,,0.1051042,0.1324101,0.1204021,0.1088,0.1264947,0.1322308
,,0.1116346,0.1235919,0.1027158,0.1194459,0.1221108,0.09419616
,,0.1021052,0.09312725,0.1234894,0.1132007,0.1057269,0.1113473
,,0.113129,0.1215686,0.1139935,0.1083061,0.1035519,0.1420493
,,0.1220787,0.1410519,0.1222165,0.1065446,0.116803,0.09770693
,,0.1164336,0.1090341,0.115806,0.1157052,0.1091703,0.1040901
,,0.1150902,0.1030976,0.1137665,0.1193014,0.1544513,0.100467
,,0.1063625,0.145018,0.1077675,0.1100139,0.1196103,0.09227588
,,0.1049705,0.151679,0.1117522,0.1299576,0.1206368,0.1235786
,,0.108535,0.1154567,0.1038912,0.1327139,0.1211865,0.09848252
,,0.1060636,0.1202039,0.1094021,0.1317642,0.1535769,0.1033599
,,0.1030086,0.1098615,0.1139518,0.1032598,0.1275206,0.07975481
,,0.1390253,0.1196649,0.1164018,0.1423603,0.1129602,0.09933705
,,0.1198906,0.1159504,0.1512467,0.09808071,0.1325107,0.1058658
,,0.1079486,0.09887453,0.1137209,0.1215826,0.1028077,0.09342592
,,0.1229407,0.1059427,0.1435793,0.1041958,0.1161292,0.1153151
,,0.1041479,0.1514246,0.130935,0.1387733,0.1144056,0.1564548
,,0.1168453,0.1735683,0.1120803,0.1247873,0.1186439,0.09570201
,,0.127707,0.09956521,0.114964,0.1702977,0.1195836,0.1020191
,,0.1073978,0.1176786,0.1066677,0.1317973,0.103141,0.1296027
,,0.1183725,0.1368908,0.1470907,0.1630286,0.09296902,0.09590626
,,0.1307387,0.09574762,0.158365,0.1494703,0.1153706,0.1525517
,,0.1284394,0.109286,0.1061813,0.1482173,0.1022596,0.1140563
,,0.1253763,0.1122885,0.1052675,0.1432766,0.1004097,0.09655326
,,0.1036472,0.1279613,0.08621857,0.1110663,0.1064412,0.1001361
,,0.1662095,0.09384709,0.1258123,0.1039365,0.1254865,0.1611384
,,0.09722327,0.1479803,0.1148159,0.09563502,0.09784402,0.1170922
,,0.1085058,0.1111599,0.1324669,0.1117929,0.1013355,0.0944729
,,0.1531647,0.1116766,0.1111681,0.1171602,0.1007859,0.101311
,,0.1108374,0.1123297,0.1031974,0.1004739,0.09590188,0.09509236
,,0.1151494,0.1097133,0.1268023,0.1094826,0.122559,0.09773323
,,0.1079759,0.1009668,0.1296244,0.1624962,0.1643188,0.09568875
,,0.121591,0.1176273,0.0977893,0.1536765,0.09851553,0.1170814
,,0.1172614,0.1276271,0.1336294,0.1176934,0.1075391,0.1331436
,,0.1161461,0.1361676,0.1063896,0.1057633,0.09672167,0.09883248
,,0.1100862,0.1115766,0.1224622,0.1214457,0.1162317,0.1119855
,,0.101747,0.1248143,0.1074805,0.1099922,0.1508744,0.09495773
,,0.09235738,0.1062696,0.11947,0.1100514,0.09423676,0.1053195
,,0.1108629,0.1164063,0.1630937,0.09388488,0.114734,0.1130272
,,0.1008641,0.1197264,0.143249,0.1189821,0.1114344,0.1144043
,,0.1168451,0.1059517,0.1168291,0.1272508,0.1015264,0.1153309
,,0.1146095,0.1224407,0.1026832,0.1350714,0.1210833,0.1112451
,,0.1004658,0.1479375,0.1610589,0.10679,0.09815783,0.09907202
,,0.101527,0.1202657,0.1485294,0.1081383,0.1172945,0.09937441
,,0.1123342,0.1132997,0.1097994,0.1115908,0.1055284,0.09272428
,,0.1139118,0.1095326,0.1231748,0.1262024,0.09472143,0.1050424
,,0.1829804,0.1017263,0.09672851,0.1183667,0.09094695,0.08572528
,,0.1108914,0.09831177,0.1089784,0.1783248,0.1060049,0.1316129
,,0.1221747,0.1215865,0.1331339,0.1554889,0.1066914,0.1257153
,,0.1156984,0.1475424,0.1133235,0.1449376,0.1078725,0.09925749
,,0.1063028,0.1234672,0.1369698,0.09775538,0.09518588,0.1127747
,,0.1151795,0.1151346,0.1172477,0.1244534,0.08477839,0.1011679
,,0.1109576,0.1216994,0.1436115,0.142357,0.1646556,0.09437857
,,0.1229937,0.1108003,0.09912953,0.1144407,0.1235823,0.09166812
,,0.1013726,0.1168387,0.1066452,0.1439931,0.1255941,0.095173
,,0.1429122,0.1208267,0.1065894,0.1086587,0.1683724,0.110542
,,0.1140559,0.1154778,0.09616123,0.1167651,0.1890223,0.1010516
,,0.1225791,0.1143383,0.09427303,0.108358,0.1169741,0.08740546
,,0.1238666,0.1510806,0.09682954,0.1181023,0.1098132,0.08194762
,,0.1171519,0.08930079,0.1237762,0.1192872,0.1078057,0.09114672
,,0.111023,0.1253739,0.111693,0.1449803,0.1051111,0.08840288
,,0.10609,0.1469984,0.105363,0.1362833,0.09614526,0.1099411
,,0.1074548,0.1223434,0.1339007,0.128634,0.1252625,0.0990591
,,0.095867,0.1057972,0.1497226,0.1189338,0.1026343,0.122611
,,0.1157568,0.1157724,0.1027854,0.1266158,0.1023998,0.08484219
,,0.1013341,0.1430667,0.105684,0.1125171,0.09971602,0.09902645
,,0.09059258,0.1128547,0.1055339,0.1130084,0.08743413,0.1033096
,,0.1034303,0.1030032,0.1109963,0.1229336,0.1107072,0.09858978
,,0.1251606,0.1102682,0.1019998,0.1179646,0.1250324,0.1092192
,,0.1194511,0.168852,0.124579,0.1133075,0.1274963,0.1006672
,,0.1134788,0.1286991,0.1197864,0.1558226,0.1094328,0.09230434
,,0.1038203,0.1136357,0.1230015,0.09502655,0.09460993,0.09325251
,,0.1159286,0.1239439,0.1053008,0.1226139,0.08809557,0.08884229
,,0.103328,0.1065528,0.1126184,0.1168023,0.1007284,0.09133325
,,0.101371,0.1285289,0.1395867,0.1021625,0.09539987,0.08239131
,,0.119275,0.1045584,0.1453295,0.1138118,0.1120066,0.09257237
,,0.110732,0.1222622,0.1181407,0.1145113,0.1097789,0.08960891
,,0.1075476,0.1128821,0.1092636,0.096226,0.1223212,0.1239356
,,0.1133896,0.11625,0.1135615,0.1717069,0.1192988,0.1045609
,,0.1227905,0.1226353,0.1029635,0.1082418,0.1232193,0.1104347
,,0.104048,0.09921428,0.1392399,0.1062558,0.09584636,0.09433098
,,0.1126936,0.09461363,0.1238676,0.1335479,0.1025224,0.09002648
,,0.1090059,0.1431557,0.1065551,0.09162371,0.1088221,0.08864406
,,0.1168695,0.118655,0.1118906,0.1172395,0.1209655,0.1083215
,,0.1094432,0.1185353,0.1310521,0.08820276,0.1190496,0.1036486
,,0.1043756,0.1014493,0.09835117,0.1118217,0.09752055,0.1038152
,,0.1076395,0.1878887,0.1562068,0.1324969,0.09459423,0.08188472
