0,1,2,3,4,5,6,7
,,0.09407539,0.1191187,0.1402241,0.1350897,0.09361958,0.1320996
,,0.1217367,0.1121176,0.1727161,0.1185657,0.1090677,0.1232926
,,0.1292427,0.1036716,0.1366088,0.1221129,0.0955179,0.1121576
,,0.1091243,0.1159526,0.1487218,0.1059725,0.1029815,0.1169106
,,0.09961577,0.1216023,0.1101132,0.107594,0.1245302,0.09341201
,,0.1158143,0.09953671,0.143487,0.112244,0.0912437,0.1129063
,,0.08912433,0.1134761,0.1261386,0.1127348,0.1044804,0.1127965
,,0.108658,0.1055734,0.1664892,0.1357842,0.09751037,0.1205206
,,0.1035021,0.1039211,0.1135232,0.09886374,0.1046258,0.09883192
,,0.1168592,0.1285915,0.1079678,0.1109145,0.1016388,0.1080041
,,0.1082598,0.1334193,0.1175621,0.1369252,0.1311684,0.09613859
,,0.09595476,0.1413429,0.1170793,0.1206813,0.1143145,0.1038666
,,0.09607214,0.1009034,0.1057247,0.1125479,0.1292294,0.1038024
,,0.1145813,0.113319,0.1115324,0.1338028,0.1253857,0.1139128
,,0.09357429,0.09447915,0.1070219,0.09950472,0.1050315,0.1238926
,,0.1072077,0.09583558,0.1107352,0.1100707,0.1132697,0.08503639
,,0.08643176,0.102936,0.104732,0.1206777,0.1096239,0.08629731
,,0.09225009,0.1034514,0.1199179,0.08960455,0.09503282,0.1154207
,,0.09740257,0.10408,0.09115738,0.1245307,0.1237557,0.1089488
,,0.08832061,0.1044549,0.1082171,0.1202232,0.123256,0.09022712
,,0.133799,0.1121336,0.1452314,0.1332367,0.1293003,0.1159778
,,0.09733829,0.08663782,0.1224044,0.2086257,0.09493428,0.109071
,,0.1232913,0.09898225,0.1374303,0.1026111,0.1106589,0.1444018
,,0.1075313,0.09704902,0.1158473,0.1152711,0.1371955,0.1001924
,,0.1069533,0.09481651,0.1284991,0.1307888,0.1287362,0.1121154
,,0.131018,0.132722,0.1093111,0.1124637,0.1070334,0.1160162
,,0.09938155,0.1105389,0.1208673,0.1136607,0.1234413,0.106102
,,0.1126877,0.1074786,0.1101375,0.0937623,0.1030492,0.08623536
,,0.1066044,0.09569308,0.1156236,0.1456367,0.1088824,0.113453
,,0.1021866,0.1024332,0.1177355,0.1113134,0.10045,0.09320051
,,0.09742996,0.1111585,0.1229866,0.1179644,0.1069629,0.1069706
,,0.09814718,0.1075154,0.1407112,0.1279706,0.1023273,0.110385
,,0.1004965,0.09528402,0.1473532,0.1036551,0.09168936,0.1112974
,,0.09645133,0.1057943,0.1119785,0.1109628,0.105724,0.1137602
,,0.1252473,0.1144745,0.125697,0.09657404,0.1222347,0.11323
,,0.09901086,0.1020604,0.1192198,0.1138589,0.1292964,0.1131739
,,0.1050238,0.1405418,0.1070317,0.123815,0.1004917,0.1000296
,,0.09097577,0.09305909,0.1095584,0.08744892,0.1013268,0.1212335
,,0.09631108,0.114519,0.1138557,0.09448878,0.09579649,0.1147677
,,0.1062691,0.1084762,0.1101968,0.1204941,0.1018925,0.0969889
,,0.0905352,0.1070278,0.1002354,0.1103804,0.1015091,0.1659517
,,0.09083554,0.09927101,0.154037,0.1061533,0.1213844,0.1018998
,,0.1034452,0.1163184,0.1140418,0.1127423,0.09242938,0.1266804
,,0.103422,0.09120992,0.1112782,0.1140828,0.1421336,0.089191
,,0.09677302,0.1179923,0.1075771,0.1120492,0.1030901,0.110447
,,0.0898212,0.1549307,0.1248056,0.1081279,0.1489987,0.1003701
,,0.1021967,0.1245379,0.1630507,0.1092706,0.08920652,0.09940151
,,0.121481,0.09945725,0.09501182,0.1171524,0.09957289,0.08245778
,,0.1184876,0.1132234,0.1054786,0.1020601,0.1083817,0.09196397
,,0.1098037,0.1018018,0.08749292,0.09986325,0.09596146,0.08374325
,,0.1177746,0.1101281,0.1217214,0.09416445,0.1085089,0.1040899
,,0.1488199,0.1105948,0.1014916,0.1362753,0.1185533,0.1029903
,,0.1142457,0.1055336,0.1336123,0.1170772,0.1058918,0.09086639
,,0.1335064,0.1102009,0.101852,0.1339074,0.09332161,0.09429166
,,0.1056416,0.1590611,0.1071132,0.113843,0.1106315,0.1040405
,,0.1015196,0.1123764,0.1417701,0.1006139,0.1389583,0.108586
,,0.09233065,0.1052618,0.1105576,0.1031372,0.09072116,0.09334797
,,0.1437856,0.09839011,0.120207,0.1139732,0.10484,0.1159913
,,0.1066531,0.1022535,0.1284377,0.1052411,0.1144214,0.115307
,,0.1133939,0.114757,0.1062373,0.1162698,0.1059593,0.08946642
,,0.09623804,0.116243,0.1201728,0.1140605,0.1113032,0.1057194
,,0.1035308,0.1363159,0.1065506,0.1154468,0.1331513,0.1099499
,,0.1179219,0.1035504,0.1174269,0.1090361,0.1386966,0.1084399
,,0.1123172,0.1199704,0.1147908,0.1215245,0.1118263,0.1201091
,,0.1039128,0.1148951,0.1472483,0.09386454,0.1105746,0.1035894
,,0.1046606,0.1088494,0.1730081,0.1001647,0.09482875,0.1038864
,,0.1111228,0.1399595,0.09763365,0.120863,0.09158283,0.1061087
,,0.09969714,0.1181585,0.1104901,0.09889016,0.08826864,0.09723986
,,0.1114726,0.1453621,0.1207121,0.1092898,0.1088978,0.09838962
,,0.111222,0.1269835,0.1206012,0.09559957,0.097406,0.09776514
,,0.1171444,0.1005291,0.1343754,0.1035612,0.1061584,0.1033383
,,0.1253164,0.1100441,0.1279697,0.1214174,0.1172106,0.0925354
,,0.1117167,0.1000571,0.1106717,0.1643088,0.09925639,0.1148234
,,0.122035,0.1172636,0.1032063,0.1082791,0.1055133,0.10323
,,0.1048187,0.1049047,0.1150172,0.1017218,0.1110211,0.08838004
,,0.1460996,0.1036066,0.1215803,0.1049919,0.1218946,0.1160462
,,0.1118,0.1172825,0.1347588,0.09694283,0.09334481,0.1339628
,,0.0913624,0.1467263,0.1189379,0.09769181,0.1311852,0.1023613
,,0.09674364,0.119771,0.1331105,0.1124771,0.0951503,0.08408953
,,0.1075462,0.1050485,0.1065818,0.1571828,0.120019,0.1009331
,,0.1045528,0.09136283,0.1043604,0.1224006,0.1259464,0.09013937
,,0.1123612,0.1032222,0.163698,0.1180255,0.1024651,0.1079147
,,0.126898,0.1077838,0.09079392,0.1152957,0.105315,0.08915288
,,0.1086176,0.1356211,0.1063609,0.09877128,0.0831067,0.09607968
,,0.1043578,0.1587801,0.1137437,0.130043,0.1178711,0.1046016
,,0.09311105,0.1287447,0.1126905,0.131482,0.1091821,0.084333
,,0.1070495,0.1196428,0.1404455,0.1038937,0.1018981,0.0940331
,,0.136926,0.1142712,0.1088784,0.1519454,0.09160106,0.09185937
,,0.1324084,0.1133949,0.1352907,0.1031814,0.1045656,0.1192239
,,0.1159359,0.1069145,0.1332819,0.1141238,0.1131256,0.1050445
,,0.1060703,0.0875013,0.1356428,0.1178513,0.1028904,0.1133007
,,0.1093049,0.0919073,0.1327491,0.1634277,0.1022701,0.1029193
,,0.098766,0.111384,0.1191273,0.1370034,0.1086889,0.09036635
,,0.09895429,0.1167533,0.1496222,0.1430038,0.1034889,0.1103546
,,0.1199594,0.09390396,0.1093425,0.1079046,0.09591262,0.1229075
,,0.1447531,0.1448241,0.1259948,0.1126263,0.09172447,0.10281
,,0.09242029,0.1113712,0.1064102,0.1171921,0.09422142,0.1510218
,,0.107017,0.09556359,0.09420131,0.1139363,0.1011233,0.1341128
,,0.09567902,0.1437573,0.1174112,0.1091947,0.09043,0.08431965
,,0.1169366,0.1003733,0.09713781,0.1172293,0.1079254,0.1570721
,,0.1322072,0.09195465,0.1105113,0.1818207,0.1703608,0.2070441
,,0.1293629,0.1130192,0.1082937,0.09652826,0.0969839,0.1120087
,,0.1480407,0.1322325,0.09045231,0.1119798,0.1289911,0.1012739
,,0.1844055,0.09532716,0.1250371,0.1073069,0.1124132,0.09937714
,,0.1029556,0.09679748,0.1519696,0.1051543,0.1000974,0.08903864
,,0.111395,0.1191421,0.117094,0.1333162,0.09973722,0.08372763
,,0.09696573,0.1270944,0.09794343,0.1029087,0.1018037,0.09715455
,,0.0939228,0.1159359,0.09781404,0.1277499,0.1063083,0.1009023
,,0.09621349,0.1046126,0.1170204,0.1392013,0.09576542,0.08884031
,,0.1168756,0.1056384,0.1395143,0.111268,0.1395167,0.09327304
,,0.110918,0.1201659,0.113569,0.1188578,0.09843245,0.0925519
,,0.1100448,0.1801618,0.1019642,0.1072428,0.09708189,0.09411325
,,0.09830871,0.1007624,0.08841925,0.1152682,0.1231315,0.09256227
,,0.1011752,0.1180132,0.1377256,0.1143571,0.09717931,0.1254292
,,0.09977194,0.1030269,0.09931288,0.136868,0.08842708,0.09172072
,,0.1421047,0.1197152,0.0972504,0.1199138,0.1274223,0.1229139
,,0.1032033,0.1095222,0.09544278,0.1153229,0.09191991,0.1026062
,,0.1045948,0.1019698,0.139424,0.1013244,0.1044535,0.09460903
,,0.1010828,0.09189348,0.1777844,0.1116259,0.1137517,0.1071683
,,0.1021718,0.1059871,0.1671763,0.1131063,0.1572792,0.07602778
,,0.09890277,0.1098918,0.09328364,0.154116,0.103174,0.1016108
,,0.1000779,0.09624073,0.1260509,0.1665171,0.1019055,0.1103162
,,0.1079206,0.1244606,0.1439397,0.1679844,0.1063414,0.08890643
,,0.1097398,0.1071626,0.1144289,0.1196502,0.1039926,0.1204862
,,0.1036958,0.1180496,0.08390297,0.1341799,0.1070649,0.1101728
,,0.1012395,0.1365731,0.1243318,0.1505157,0.08218443,0.09310977
,,0.1122874,0.119217,0.1269887,0.1075389,0.1070256,0.1442649
,,0.09500952,0.1388899,0.1679528,0.1375192,0.1194113,0.118834
,,0.1143048,0.08947408,0.10779,0.1098516,0.09975816,0.0899682
,,0.1152314,0.1210887,0.09972067,0.1155424,0.1148748,0.09973521
,,0.1084106,0.1029266,0.1229554,0.1243467,0.1282498,0.1114537
,,0.1060892,0.1206041,0.09042115,0.1896372,0.1027018,0.09996719
,,0.1122519,0.1093115,0.09767971,0.1280331,0.1214755,0.1049053
,,0.1012987,0.1190353,0.08884169,0.1208971,0.1055402,0.09529074
,,0.1174991,0.124232,0.09446313,0.09658449,0.1446438,0.09138094
,,0.1093231,0.1642144,0.1248706,0.1072939,0.09468684,0.09689395
,,0.1237192,0.1172999,0.122523,0.1190758,0.09380984,0.1531922
,,0.09356425,0.1125865,0.09413829,0.1381397,0.1039094,0.1048291
,,0.1152201,0.09813935,0.1209613,0.1038033,0.1027079,0.1065967
,,0.1141882,0.09622657,0.09181304,0.1327387,0.1774474,0.08567427
,,0.0938986,0.09991923,0.113975,0.1392585,0.1162531,0.09366953
,,0.1042505,0.104262,0.1011969,0.1029222,0.1054499,0.09693525
,,0.09280509,0.1224978,0.1339342,0.1086099,0.0861235,0.1145764
,,0.1310902,0.109796,0.1138311,0.11653,0.1021663,0.1007354
,,0.116271,0.1134168,0.1226814,0.08740835,0.1068516,0.1328865
,,0.1362714,0.1028791,0.1649068,0.130311,0.1035119,0.08692318
,,0.1294219,0.1196391,0.103578,0.120819,0.1334478,0.09902099
,,0.0965879,0.09315174,0.1172466,0.1220884,0.1095123,0.1374205
,,0.1093399,0.103568,0.1039294,0.1137302,0.1234407,0.09386502
,,0.1177821,0.117082,0.1409372,0.1183063,0.1013697,0.08748651
,,0.1158838,0.1042922,0.1340602,0.1260553,0.09062641,0.1267565
,,0.1208662,0.1468183,0.1099953,0.09865813,0.1144525,0.1024722
,,0.1093572,0.1199416,0.09237566,0.1012219,0.1213479,0.08770158
,,0.09099831,0.1221242,0.100952,0.1010252,0.1030505,0.1164801
,,0.1100713,0.1209511,0.1433215,0.099677,0.08688343,0.1429831
,,0.1050465,0.107809,0.1277277,0.1071447,0.119899,0.0781999
,,0.1253988,0.1112344,0.1601665,0.1041962,0.1011102,0.1317409
,,0.1197377,0.1305009,0.1128493,0.1443911,0.1025415,0.1097411
,,0.114261,0.1320982,0.1328019,0.1073304,0.1032013,0.09301527
,,0.1079522,0.1030645,0.1195029,0.1188182,0.09110975,0.1030528
,,0.1173829,0.1021374,0.1230636,0.2252102,0.1443981,0.1075327
,,0.0887503,0.1096458,0.1006057,0.1129134,0.1028317,0.1138059
,,0.1040365,0.1343998,0.1132144,0.1179004,0.110399,0.08551121
,,0.1116012,0.1182058,0.1206425,0.1081701,0.1171878,0.1098073
,,0.1102058,0.1010924,0.1360831,0.1105439,0.1165315,0.08495787
,,0.09449658,0.1041734,0.08754482,0.1089638,0.09117749,0.1071173
,,0.1056393,0.0985546,0.1330452,0.1212884,0.1040457,0.09654511
,,0.1074316,0.1062269,0.1309677,0.09944016,0.1018654,0.1056571
,,0.1097399,0.09908432,0.113386,0.1313268,0.0982847,0.09245746
,,0.09873223,0.160338,0.1161924,0.1348327,0.1369868,0.1313412
,,0.1054664,0.1025198,0.1016868,0.1072765,0.1066939,0.09234649
,,0.08825237,0.09580624,0.1101005,0.1091178,0.115053,0.1026369
,,0.09945385,0.1066004,0.117852,0.1067942,0.1058504,0.1278121
,,0.09194641,0.1061114,0.09368389,0.1294351,0.0928378,0.09185059
,,0.1139622,0.1099446,0.1224398,0.1223466,0.09260739,0.1205544
,,0.1017386,0.1304789,0.1037474,0.1082645,0.09544838,0.1008605
,,0.1120639,0.09198044,0.1413866,0.1050492,0.1014554,0.09391764
,,0.1328898,0.1134555,0.1060726,0.1159891,0.1213314,0.1356388
,,0.09531116,0.1451972,0.132542,0.09966507,0.1006667,0.09677106
,,0.1213209,0.09559644,0.1837704,0.08801041,0.08912091,0.1097177
,,0.1023169,0.1031363,0.156402,0.09809753,0.1074777,0.1003025
,,0.1156803,0.09778207,0.129693,0.1078624,0.1060146,0.1060095
,,0.1188482,0.09325236,0.09377499,0.1092081,0.1179914,0.0980014
,,0.1063671,0.09589468,0.1055958,0.1159727,0.102332,0.1322362
,,0.08879315,0.1397731,0.1153249,0.1135392,0.1030133,0.1047459
,,0.1379866,0.1137253,0.1197001,0.1228982,0.08769868,0.1199531
,,0.09526153,0.1073656,0.1142425,0.1035171,0.1021884,0.1007359
,,0.09113978,0.1061247,0.1389081,0.1077911,0.09476622,0.09286485
,,0.1250939,0.1285075,0.1307243,0.121029,0.1127356,0.09540969
,,0.09607184,0.1301981,0.09857623,0.1378507,0.1054177,0.09613137
,,0.1061169,0.1158978,0.1075333,0.1629218,0.1069265,0.1058227
,,0.1104661,0.09302634,0.12384,0.1968425,0.1144126,0.1180471
,,0.103875,0.09335288,0.1118918,0.1208534,0.08137553,0.1098461
,,0.124559,0.09830113,0.2088642,0.1392362,0.1325708,0.08866903
,,0.09649174,0.1046034,0.09291058,0.1408334,0.1994835,0.1420251
,,0.0962404,0.118788,0.1720705,0.123002,0.1218586,0.1170708
,,0.1341732,0.1286475,0.1761997,0.1002644,0.13461,0.08618647
,,0.1250277,0.1132778,0.1764538,0.1148567,0.1514443,0.1121571
,,0.1308947,0.1289182,0.1759587,0.1219289,0.1303899,0.1074464
,,0.111938,0.1235079,0.09627921,0.1149972,0.111571,0.1058848
,,0.1170897,0.09235546,0.1015462,0.1593373,0.09460783,0.1751401
,,0.1114341,0.105795,0.09741505,0.1095297,0.1035567,0.1079789
,,0.1081213,0.1195794,0.09550269,0.1515638,0.1125544,0.08373864
,,0.09423437,0.1124387,0.1061865,0.0960838,0.09812327,0.08568352
,,0.1073386,0.1114698,0.1282137,0.1401981,0.1069369,0.08834727
,,0.1002788,0.1050574,0.131185,0.1209693,0.09975742,0.09459928
,,0.1143046,0.09114127,0.1175348,0.2132974,0.1221567,0.09576343
,,0.1210603,0.09373233,0.1183067,0.1074942,0.129689,0.09786897
,,0.1208866,0.1419466,0.1051093,0.1078263,0.09147485,0.09954917
,,0.1015293,0.09258405,0.0940364,0.1275502,0.1089315,0.1113806
,,0.110411,0.09915986,0.1414197,0.1013566,0.1248725,0.1021947
,,0.1031818,0.1148894,0.1069906,0.1052803,0.130471,0.128468
,,0.1033829,0.1139096,0.10164,0.1069409,0.09648389,0.1174361
,,0.09096297,0.1077918,0.1076136,0.1480008,0.1059183,0.1254163
,,0.1684035,0.1212174,0.09974001,0.1222021,0.1028354,0.1189561
,,0.09462088,0.1197368,0.1168491,0.1068102,0.09058765,0.1130583
,,0.1005256,0.1001774,0.1216499,0.1425097,0.1104694,0.1231518
,,0.1413297,0.09742347,0.1001435,0.1354077,0.1114879,0.1029544
,,0.109042,0.1368404,0.1173056,0.1225523,0.1028406,0.08901415
,,0.106177,0.1026102,0.09507983,0.1128875,0.134461,0.1254341
,,0.1011931,0.1219461,0.09586448,0.1118423,0.09664688,0.1439361
,,0.09914427,0.1152699,0.1322892,0.1082049,0.1078651,0.09319935
,,0.105646,0.1082493,0.113309,0.1323164,0.1005266,0.08452795
,,0.1162839,0.1201879,0.1194804,0.1174492,0.09120384,0.08329307
,,0.1058169,0.1149078,0.1117521,0.1428008,0.1098195,0.08337238
,,0.1276822,0.1195563,0.1396578,0.1238654,0.1023675,0.08863789
,,0.1094597,0.1165908,0.1210592,0.1043356,0.1097608,0.08980993
,,0.1288496,0.1249688,0.1215695,0.1129119,0.1251017,0.09810554
,,0.118396,0.1253128,0.1184055,0.1429077,0.1073743,0.0952208
,,0.09338238,0.1049155,0.1296736,0.1475067,0.08584244,0.09624445
,,0.1011664,0.1324024,0.1715858,0.1276987,0.125604,0.09838617
,,0.1043325,0.1434377,0.1064936,0.1037334,0.114039,0.09031358
,,0.1409096,0.1137417,0.08789731,0.09672588,0.1073539,0.1122278
,,0.1296202,0.1240196,0.1111974,0.1274945,0.129217,0.08907127
,,0.09801639,0.1501411,0.1421126,0.09846957,0.09547089,0.09078603
,,0.1007533,0.1191244,0.1562722,0.1247104,0.09301467,0.10037
,,0.1000496,0.1083892,0.1401552,0.1575374,0.1234343,0.07946998
,,0.1019629,0.1129481,0.1407893,0.1299244,0.1058836,0.1227006
,,0.129874,0.09986915,0.1279363,0.09952651,0.09422601,0.1177902
,,0.1006742,0.1171443,0.1197609,0.1209166,0.1531971,0.09831796
,,0.1268007,0.1212983,0.1062827,0.10775,0.1710922,0.0942497
,,0.1217506,0.09676691,0.1175493,0.1372625,0.1096941,0.1476969
,,0.1170527,0.1025312,0.1309057,0.1183294,0.1150637,0.1007193
,,0.09749171,0.1004245,0.1107188,0.1111025,0.09235588,0.1129668
,,0.1112434,0.1128787,0.1402341,0.109398,0.1068768,0.2057866
,,0.1138755,0.1298224,0.09720792,0.09606169,0.1557084,0.08759637
,,0.1125517,0.1230577,0.115963,0.1160554,0.12368,0.1010898
,,0.1286921,0.1054492,0.1442837,0.1003543,0.09122706,0.107191
,,0.1264094,0.1067195,0.09527481,0.1030566,0.1028693,0.09583171
,,0.1125696,0.115481,0.1505967,0.1355823,0.1096501,0.1377728
,,0.123067,0.09627654,0.09892022,0.1821306,0.09729376,0.1050004
,,0.118171,0.1313389,0.1057261,0.1097818,0.1161986,0.09164212
,,0.101911,0.1188012,0.1054293,0.1126783,0.09148289,0.09195439
,,0.1292679,0.1446207,0.1196361,0.1082599,0.1230039,0.1311466
,,0.1012163,0.08882113,0.1069789,0.09044315,0.0985629,0.08647185
,,0.1218914,0.1557505,0.1223909,0.1172,0.09418062,0.102801
,,0.1510449,0.102655,0.1122534,0.1039978,0.1267223,0.1264496
,,0.1177832,0.09862787,0.1052877,0.1240561,0.09328804,0.08609249
,,0.1418536,0.1127845,0.1343029,0.1676446,0.1100873,0.1201559
,,0.1126319,0.08854761,0.1320717,0.1669804,0.09821619,0.1433073
,,0.09783173,0.0937261,0.115781,0.1189337,0.1000543,0.106367
,,0.110299,0.1072089,0.09000712,0.1018553,0.1055101,0.09885045
,,0.09791789,0.102683,0.1202317,0.1077879,0.0875912,0.08160502
,,0.1204618,0.1129537,0.1889008,0.1231437,0.1352644,0.1165313
,,0.1092197,0.1130715,0.1636485,0.1173542,0.1011888,0.09424226
,,0.09197494,0.09963486,0.09300005,0.1045454,0.1374169,0.08819639
,,0.09978155,0.09226857,0.1141542,0.1654954,0.1010873,0.0902131
,,0.1206915,0.0984888,0.09906292,0.1086692,0.09960242,0.09146119
,,0.1035551,0.12184,0.111368,0.09278469,0.1008869,0.08532409
,,0.120939,0.09228249,0.1165804,0.125383,0.09951492,0.1036409
,,0.1086589,0.109084,0.1195481,0.1088025,0.1151572,0.110656
,,0.1631752,0.09908476,0.1602116,0.1452031,0.09988969,0.08877064
,,0.09514142,0.1059489,0.103535,0.1323105,0.1114198,0.1372513
,,0.1086175,0.1449367,0.1331652,0.1161927,0.09218474,0.1059366
,,0.1008246,0.1129018,0.1280834,0.09626672,0.09908914,0.1117407
,,0.09921928,0.09681307,0.1066308,0.1424043,0.1198849,0.1031748
,,0.1099788,0.09573384,0.1146218,0.1163833,0.1041954,0.1016009
,,0.1142529,0.1054736,0.1466119,0.1263108,0.1262172,0.1266855
,,0.1120381,0.1088275,0.1129434,0.1055527,0.09566254,0.113874
,,0.1082892,0.1264804,0.102237,0.113683,0.09306034,0.1984198
,,0.09246825,0.112121,0.1035994,0.09551954,0.09750244,0.09032671
,,0.1147339,0.1339173,0.1262313,0.1364764,0.1113546,0.09734567
,,0.1304814,0.1084258,0.1076507,0.1030257,0.1075843,0.1202245
,,0.09598194,0.1552499,0.1077379,0.09270728,0.08951772,0.1250527
,,0.124228,0.102178,0.1061222,0.1091138,0.1049232,0.1047409
,,0.1000949,0.1390853,0.1274586,0.1077346,0.1133869,0.09381973
,,0.09670925,0.1059627,0.1403138,0.12288,0.1534787,0.118047
,,0.1118242,0.1063592,0.1064188,0.1061977,0.118481,0.08597873
,,0.09603584,0.1199201,0.1224187,0.1278056,0.1143333,0.07961522
,,0.09684967,0.1174909,0.1249833,0.1380537,0.10266,0.09207201
,,0.1052244,0.1260095,0.1188599,0.1510114,0.1092592,0.1174058
,,0.08506881,0.08996131,0.1334892,0.1157652,0.1026529,0.1016064
,,0.1209918,0.1035076,0.1349424,0.1109991,0.1065511,0.08360402
,,0.09712192,0.09834149,0.1058692,0.1178056,0.09944596,0.08366564
,,0.1008777,0.1836005,0.1184192,0.1350364,0.120926,0.1149838
,,0.0875449,0.1031883,0.1238556,0.09666666,0.0948055,0.09730543
,,0.09567045,0.1197121,0.1605547,0.1348098,0.08834222,0.09357898
,,0.1175361,0.114887,0.1329766,0.1065137,0.1197142,0.09980104
,,0.08875854,0.1109012,0.09789028,0.1047014,0.1005094,0.1043697
,,0.09166677,0.1064425,0.1207592,0.09539977,0.09960711,0.08440915
,,0.1135634,0.1267652,0.1026733,0.1040135,0.1162023,0.08732167
,,0.09197436,0.1123211,0.112869,0.1059325,0.1287748,0.1080201
,,0.1073889,0.1319625,0.1354726,0.1104765,0.09854567,0.09685593
,,0.1016072,0.09728287,0.09188244,0.1094659,0.1125702,0.08705705
,,0.1152519,0.1081947,0.1361743,0.1072043,0.1129014,0.09690785
,,0.09978394,0.2158642,0.08465658,0.1217835,0.0923903,0.0968233
,,0.1193812,0.1339162,0.1118269,0.1469724,0.105614,0.1238645
,,0.1247935,0.1136438,0.1372095,0.1471502,0.1071876,0.1012544
,,0.09232244,0.1485423,0.1470386,0.1202287,0.12028,0.1176119
,,0.09588069,0.1102912,0.1250064,0.143082,0.1165574,0.1078125
,,0.09823971,0.103845,0.1152141,0.1072022,0.09082422,0.1115864
,,0.0907461,0.105365,0.1072965,0.1141241,0.1137141,0.1347552
,,0.1119869,0.1449238,0.108767,0.1334291,0.09194263,0.1052268
,,0.105115,0.11648,0.1091999,0.1444524,0.08906774,0.1014767
,,0.1290271,0.09394549,0.1088966,0.101124,0.1039721,0.09794443
,,0.09071402,0.105957,0.1537806,0.1056687,0.1254573,0.1125412
,,0.1041439,0.09142979,0.123144,0.1091812,0.09452388,0.1035156
,,0.1609455,0.09964272,0.1119595,0.1199143,0.1204096,0.08448881
,,0.09972193,0.09907621,0.1730701,0.1113101,0.09419473,0.0923181
,,0.09280179,0.09722565,0.1083902,0.1279061,0.08566005,0.1279501
,,0.1222063,0.09368935,0.1466724,0.1225359,0.08280351,0.1159356
,,0.08685256,0.1285872,0.09244816,0.1463424,0.09283439,0.1043183
,,0.1196202,0.1261757,0.09537728,0.1159856,0.08459268,0.09598552
,,0.1024705,0.1115703,0.1485919,0.1064436,0.1126937,0.09894729
,,0.09840327,0.1058049,0.1082932,0.09499187,0.09926393,0.1108421
,,0.1211124,0.08555948,0.1158781,0.1159084,0.0933765,0.09150712
,,0.1046415,0.1146358,0.1398569,0.1102591,0.1003555,0.1113821
,,0.1431871,0.1205441,0.1169953,0.1181719,0.09268941,0.0905335
,,0.1107892,0.1188497,0.1058225,0.1009939,0.1064022,0.0893452
,,0.09342939,0.1174655,0.1218003,0.1396144,0.08714055,0.1120903
,,0.09144198,0.1050102,0.1286656,0.1417667,0.1015218,0.1222155
,,0.1136668,0.102738,0.1250613,0.103991,0.0957179,0.09759126
,,0.09911617,0.1244771,0.125077,0.1204782,0.1054473,0.1227764
,,0.1034479,0.09905688,0.1071762,0.1194287,0.08507121,0.09993253
,,0.1052326,0.1460048,0.1169795,0.1082145,0.09317958,0.1002571
,,0.11051,0.1344333,0.1029767,0.1123805,0.1046531,0.1068035
,,0.1043255,0.1137304,0.1352267,0.1259714,0.1122147,0.1089965
,,0.09834382,0.09638307,0.1216113,0.1202829,0.1302595,0.08839458
,,0.1154654,0.1076242,0.1272971,0.1543755,0.1072933,0.124312
,,0.09583046,0.107566,0.13357,0.1063572,0.0992484,0.09381964
,,0.1133252,0.1077704,0.1226474,0.1094425,0.09590516,0.170899
,,0.1029909,0.1370646,0.1181682,0.1125487,0.09246419,0.09561
,,0.0992643,0.134757,0.1346996,0.1091415,0.1166834,0.1263415
,,0.1087183,0.1043648,0.1175537,0.1202541,0.09527756,0.1046194
,,0.09482669,0.1333454,0.1197874,0.1129576,0.09812441,0.1119912
,,0.09499819,0.09078789,0.1273322,0.1276767,0.1286008,0.0816134
,,0.1033889,0.1480322,0.1126615,0.1133153,0.1037287,0.116407
,,0.1095442,0.1046695,0.1143422,0.09948351,0.1339274,0.1033413
,,0.1019097,0.1021776,0.1557818,0.1321564,0.1035613,0.08715979
,,0.1532622,0.09525162,0.1655555,0.1161749,0.1064026,0.1042264
,,0.09917933,0.125551,0.1185975,0.1095321,0.1205256,0.1015718
,,0.09831493,0.09831294,0.1310271,0.1059828,0.1110464,0.09328864
,,0.1212668,0.1314149,0.1454221,0.1369285,0.1084522,0.1097499
,,0.1154882,0.1131018,0.1712127,0.1494733,0.09411249,0.1100779
,,0.1040971,0.09865252,0.1327958,0.1041061,0.1177129,0.1028676
,,0.1105976,0.09489442,0.1178263,0.09533605,0.1299892,0.110696
,,0.09539778,0.1005494,0.1268136,0.101888,0.1257155,0.1058611
,,0.1132063,0.09833035,0.1056712,0.100564,0.1407131,0.13883
,,0.1064081,0.08335963,0.1218715,0.09529929,0.08265155,0.08075545
,,0.1133591,0.1242522,0.1062535,0.1059089,0.1108035,0.116139
,,0.1359451,0.1023493,0.09819632,0.09516615,0.1218738,0.1337451
,,0.09821365,0.1089249,0.1043692,0.1032728,0.1087105,0.1347757
,,0.103227,0.1102505,0.1081181,0.1139855,0.1183409,0.1035604
,,0.1074394,0.0990496,0.1137214,0.1087922,0.09945937,0.08541006
,,0.131228,0.09357943,0.1112659,0.1169325,0.1221713,0.133657
,,0.1010696,0.1232059,0.1166368,0.1153895,0.1397813,0.1055927
,,0.1153976,0.09548764,0.1396062,0.1241124,0.1247203,0.1138696
,,0.1032173,0.09018462,0.1140191,0.1566674,0.1207227,0.09876921
,,0.08929079,0.1268713,0.1264716,0.1165194,0.1092178,0.09759519
,,0.1021046,0.1079033,0.14806,0.1124284,0.1028657,0.08906592
,,0.1078639,0.1090056,0.1214194,0.1219205,0.1046822,0.08952716
,,0.1122468,0.1445146,0.1036939,0.1073395,0.09090859,0.1083343
